run,timestep,reward,engagement,dropout
22,151,0.8901113742708302,1.0,
22,152,0.8586236671047551,1.0,
22,153,0.8603475548261343,1.0,
22,154,0.88789745840054,1.0,
22,155,0.861134801199156,1.0,
22,156,0.8331593080310523,1.0,
22,157,0.8370337653873495,1.0,
22,158,0.8383119306816915,1.0,
22,159,0.8598224681319482,1.0,
22,160,0.839647641411049,1.0,
22,161,0.8927655767115492,1.0,
22,162,0.8205710826310315,1.0,
22,163,0.8227590723624595,1.0,
22,164,0.8915600859509305,1.0,
22,165,0.7922045995398526,1.0,
22,166,0.8736897271398568,1.0,
22,167,0.8311035393806104,1.0,
22,168,0.7842326598357067,1.0,
22,169,0.7789308182855439,1.0,
22,170,0.8645865318022339,1.0,
22,171,0.8558903468152287,1.0,
22,172,0.8527098290583318,1.0,
22,173,0.8735689368557352,1.0,
22,174,0.8652955651840344,1.0,
22,175,0.8504758458476811,1.0,
22,176,0.8239457442924707,1.0,
22,177,0.8264955795483108,1.0,
22,178,0.8443445465749412,1.0,
22,179,0.8133783834915486,1.0,
22,180,0.839163037796807,1.0,
22,181,0.8366940367174578,1.0,
22,182,0.810630231702335,1.0,
22,183,0.8019360821742514,1.0,
22,184,0.8148061552855751,1.0,
22,185,0.7448535546065972,1.0,
22,186,0.8325350362811863,1.0,
22,187,0.7819964292956749,1.0,
22,188,0.8010091956614246,1.0,
22,189,0.8107615443375071,1.0,
22,190,0.8311187675498142,1.0,
22,191,0.7662458158728511,1.0,
22,192,0.7692938142008551,1.0,
22,193,0.8045636278201606,1.0,
22,194,0.803684545822285,1.0,
22,195,0.8135609086444009,1.0,
22,196,0.8007807846957553,1.0,
22,197,0.8219081528818138,1.0,
22,198,0.7601990166773683,1.0,
22,199,0.8134746780293041,1.0,199.0
23,0,0.9635190422513508,1.0,
23,1,0.41708898224458885,1.0,
23,2,0.3494088148472104,1.0,
23,3,0.9948762381375179,1.0,
23,4,0.40373201923961427,1.0,
23,5,0.35137254882753716,1.0,
23,6,1.0,1.0,
23,7,1.0,1.0,
23,8,0.3176268201940267,1.0,
23,9,1.0,1.0,
23,10,1.0,1.0,
23,11,1.0,1.0,
23,12,1.0,1.0,
23,13,1.0,1.0,
23,14,1.0,1.0,
23,15,1.0,1.0,
23,16,1.0,1.0,
23,17,0.6031095855934653,1.0,
23,18,1.0,1.0,
23,19,0.7049263767496808,1.0,
23,20,1.0,1.0,
23,21,1.0,1.0,
23,22,0.7495212580172002,1.0,
23,23,1.0,1.0,
23,24,1.0,1.0,
23,25,1.0,1.0,
23,26,1.0,1.0,
23,27,1.0,1.0,
23,28,1.0,1.0,
23,29,1.0,1.0,
23,30,1.0,1.0,
23,31,1.0,1.0,
23,32,1.0,1.0,
23,33,1.0,1.0,
23,34,1.0,1.0,
23,35,1.0,1.0,
23,36,1.0,1.0,
23,37,1.0,1.0,
23,38,1.0,1.0,
23,39,1.0,1.0,
23,40,1.0,1.0,
23,41,1.0,1.0,
23,42,1.0,1.0,
23,43,1.0,1.0,
23,44,1.0,1.0,
23,45,1.0,1.0,
23,46,0.32593619154842857,1.0,
23,47,1.0,1.0,
23,48,1.0,1.0,
23,49,1.0,1.0,
23,50,1.0,1.0,
23,51,1.0,1.0,
23,52,1.0,1.0,
23,53,1.0,1.0,
23,54,1.0,1.0,
23,55,1.0,1.0,
23,56,1.0,1.0,
23,57,1.0,1.0,
23,58,1.0,1.0,
23,59,1.0,1.0,
23,60,1.0,1.0,
23,61,1.0,1.0,
23,62,1.0,1.0,
23,63,1.0,1.0,
23,64,1.0,1.0,
23,65,0.9808740830017323,1.0,
23,66,1.0,1.0,
23,67,0.9793780633242024,1.0,
23,68,1.0,1.0,
23,69,1.0,1.0,
23,70,0.9823479063616091,1.0,
23,71,0.9994572772000848,1.0,
23,72,0.9827573968996519,1.0,
23,73,0.9846730928045084,1.0,
23,74,0.9976367296420645,1.0,
23,75,0.9572534547345645,1.0,
23,76,1.0,1.0,
23,77,0.9979947340992017,1.0,
23,78,0.9641292798912041,1.0,
23,79,0.9738463711179858,1.0,
23,80,0.9950214708792019,1.0,
23,81,0.9222860116979472,1.0,
23,82,0.9686504236969257,1.0,
23,83,0.9691526402204935,1.0,
23,84,0.9201665238792174,1.0,
23,85,0.9934368633086027,1.0,
23,86,0.9922349113324718,1.0,
23,87,0.9376642451167724,1.0,
23,88,0.9679421181562067,1.0,
23,89,0.9174824968953443,1.0,
23,90,0.990812243859185,1.0,
23,91,0.9482666914679245,1.0,
23,92,0.8846898853589523,1.0,
23,93,0.9061847931144489,1.0,
23,94,0.9350153607384175,1.0,
23,95,0.8918819171708726,1.0,
23,96,0.9122064442342722,1.0,
23,97,0.9421180536415746,1.0,
23,98,0.867510750517601,1.0,
23,99,0.9140780431512648,1.0,
23,100,0.9141883004688609,1.0,
23,101,0.9505656610745775,1.0,
23,102,0.9607570979202736,1.0,
23,103,0.8849446082633748,1.0,
23,104,0.841172115051262,1.0,
23,105,0.9074931262675396,1.0,
23,106,0.8568515187473801,1.0,
23,107,0.8632355489082337,1.0,
23,108,0.9074136210701376,1.0,
23,109,0.8892837068951475,1.0,
23,110,0.842911834514937,1.0,
23,111,0.9119893123230828,1.0,
23,112,0.8867141910619529,1.0,
23,113,0.8609598879363144,1.0,
23,114,0.8548913574571532,1.0,
23,115,0.8529814962037084,1.0,
23,116,0.8748984738525714,1.0,
23,117,0.828003538313508,1.0,
23,118,0.8609465762193222,1.0,
23,119,0.8674117854137378,1.0,
23,120,0.8891080709153502,1.0,
23,121,0.8633821979886417,1.0,
23,122,0.8280035887800847,1.0,
23,123,0.8904596027155108,1.0,
23,124,0.8480085035026957,1.0,
23,125,0.794943712642568,1.0,
23,126,0.8108315733118135,1.0,
23,127,0.8315590994379967,1.0,
23,128,0.8385431059362609,1.0,
23,129,0.8318273322039795,1.0,
23,130,0.8079197058764189,1.0,
23,131,0.8586618301528076,1.0,
23,132,0.7616306801493349,1.0,
23,133,0.8109977763196317,1.0,
23,134,0.8044530896818893,1.0,
23,135,0.7834158163600922,1.0,
23,136,0.8140201984404218,1.0,
23,137,0.7873832341930346,1.0,
23,138,0.786412337158243,1.0,
23,139,0.8013145207509315,1.0,
23,140,0.782029169664942,1.0,
23,141,0.7558801771720388,1.0,
23,142,0.7953501963313657,1.0,
23,143,0.7697231607641588,1.0,
23,144,0.7427886236090381,1.0,
23,145,0.7667741985152076,1.0,
23,146,0.7492905109461951,1.0,
23,147,0.8302595002099128,1.0,
23,148,0.7547452733415967,1.0,
23,149,0.7499483883937897,1.0,
23,150,0.7639244797916751,1.0,
23,151,0.784460943472991,1.0,
23,152,0.7208522438841912,1.0,
23,153,0.7531689103995611,1.0,
23,154,0.7698457534859714,1.0,
23,155,0.7882727273031287,1.0,
23,156,0.7512574459687581,1.0,
23,157,0.6957862992366786,1.0,
23,158,0.7706217807811069,1.0,
23,159,0.7258626786560703,1.0,
23,160,0.742161083357105,1.0,
23,161,0.765184707673835,1.0,
23,162,0.7300415523395443,1.0,
23,163,0.6924560136030448,1.0,
23,164,0.7074556336602065,1.0,
23,165,0.7223126529727242,1.0,
23,166,0.643871144019344,1.0,
23,167,0.7099274901741048,1.0,
23,168,0.768820354451456,1.0,
23,169,0.7426624521306641,1.0,
23,170,0.7527886572505744,1.0,
23,171,0.7537345940985767,1.0,
23,172,0.7326444718164113,1.0,
23,173,0.7676861610380253,1.0,
23,174,0.6829703599084339,1.0,
23,175,0.7797715542594423,1.0,
23,176,0.7607281095529211,1.0,
23,177,0.7345513643238598,1.0,
23,178,0.7519087642348945,1.0,
23,179,0.7140686275263312,1.0,
23,180,0.7584751931291916,1.0,
23,181,0.7677683651400613,1.0,
23,182,0.7338215213533179,1.0,
23,183,0.6967146195785251,1.0,
23,184,0.7060700748955505,1.0,
23,185,0.708514437195126,1.0,
23,186,0.7147077785187179,1.0,
23,187,0.7348573490469791,1.0,
23,188,0.6617222032382803,1.0,
23,189,0.7456384335963916,1.0,
23,190,0.693120548423733,1.0,
23,191,0.6859066203663944,1.0,
23,192,0.7202158770247963,1.0,
23,193,0.7090387142597542,1.0,
23,194,0.7195785428744527,1.0,
23,195,0.7345951880134319,1.0,
23,196,0.7102301401901286,1.0,
23,197,0.7390346164006674,1.0,
23,198,0.6926519910746265,1.0,
23,199,0.7330496789142164,1.0,199.0
24,0,1.0,1.0,
24,1,0.5957627765992524,1.0,
24,2,0.30522110562711763,1.0,
24,3,1.0,1.0,
24,4,0.3464052214158842,1.0,
24,5,1.0,1.0,
24,6,0.6455901567069827,1.0,
24,7,1.0,1.0,
24,8,1.0,1.0,
24,9,1.0,1.0,
24,10,0.35331555608985493,1.0,
24,11,0.7827716481472557,1.0,
24,12,1.0,1.0,
24,13,0.8424817907638498,1.0,
24,14,1.0,1.0,
24,15,1.0,1.0,
24,16,0.9517171189684513,1.0,
24,17,0.6405199345626658,1.0,
24,18,1.0,1.0,
24,19,0.9099478474524298,1.0,
24,20,1.0,1.0,
24,21,0.8660524262167603,1.0,
24,22,0.33041835978419865,1.0,
24,23,1.0,1.0,
24,24,1.0,1.0,
24,25,1.0,1.0,
24,26,1.0,1.0,
24,27,1.0,1.0,
24,28,1.0,1.0,
24,29,1.0,1.0,
24,30,1.0,1.0,
24,31,1.0,1.0,
24,32,1.0,1.0,
24,33,1.0,1.0,
24,34,1.0,1.0,
24,35,1.0,1.0,
24,36,1.0,1.0,
24,37,1.0,1.0,
24,38,1.0,1.0,
24,39,1.0,1.0,
24,40,1.0,1.0,
24,41,1.0,1.0,
24,42,1.0,1.0,
24,43,1.0,1.0,
24,44,1.0,1.0,
24,45,1.0,1.0,
24,46,1.0,1.0,
24,47,1.0,1.0,
24,48,1.0,1.0,
24,49,1.0,1.0,
24,50,1.0,1.0,
24,51,1.0,1.0,
24,52,1.0,1.0,
24,53,1.0,1.0,
24,54,1.0,1.0,
24,55,1.0,1.0,
24,56,1.0,1.0,
24,57,1.0,1.0,
24,58,1.0,1.0,
24,59,1.0,1.0,
24,60,1.0,1.0,
24,61,1.0,1.0,
24,62,1.0,1.0,
24,63,1.0,1.0,
24,64,1.0,1.0,
24,65,1.0,1.0,
24,66,1.0,1.0,
24,67,1.0,1.0,
24,68,1.0,1.0,
24,69,1.0,1.0,
24,70,1.0,1.0,
24,71,1.0,1.0,
24,72,1.0,1.0,
24,73,1.0,1.0,
24,74,0.9892849697237055,1.0,
24,75,1.0,1.0,
24,76,1.0,1.0,
24,77,0.9884889442370314,1.0,
24,78,1.0,1.0,
24,79,0.9520718003056291,1.0,
24,80,0.9834349543573975,1.0,
24,81,1.0,1.0,
24,82,1.0,1.0,
24,83,0.9706590578134394,1.0,
24,84,0.9410300352121538,1.0,
24,85,0.9690754985648368,1.0,
24,86,1.0,1.0,
24,87,0.9629918229249117,1.0,
24,88,0.976263601668622,1.0,
24,89,0.9525807842035923,1.0,
24,90,0.9667994221364727,1.0,
24,91,0.9401905442285657,1.0,
24,92,0.9526878058869778,1.0,
24,93,0.9674789001431274,1.0,
24,94,0.9636569601839151,1.0,
24,95,0.9740557064447946,1.0,
24,96,1.0,1.0,
24,97,0.9166826039657346,1.0,
24,98,1.0,1.0,
24,99,1.0,1.0,
24,100,0.9604062176625674,1.0,
24,101,1.0,1.0,
24,102,0.9961065173019733,1.0,
24,103,0.98986403340904,1.0,
24,104,0.9662826833808833,1.0,
24,105,0.9581900169833661,1.0,
24,106,0.9478450595145589,1.0,
24,107,0.9710424334760752,1.0,
24,108,1.0,1.0,
24,109,0.9720354900343889,1.0,
24,110,0.9230846059093476,1.0,
24,111,0.9552348597635724,1.0,
24,112,0.8924910910151084,1.0,
24,113,0.890874146742705,1.0,
24,114,0.8660263419086404,1.0,
24,115,0.9609680768225795,1.0,
24,116,0.9731705627483856,1.0,
24,117,0.9327960216052495,1.0,
24,118,0.9105578970902983,1.0,
24,119,0.9750748732459965,1.0,
24,120,0.8840004590786926,1.0,
24,121,0.9012690487626298,1.0,
24,122,0.9555695651163293,1.0,
24,123,0.9333456593932857,1.0,
24,124,0.9393992727637678,1.0,
24,125,0.9215756818063239,1.0,
24,126,0.9879292424661975,1.0,
24,127,0.9630610035738119,1.0,
24,128,0.9301288833798239,1.0,
24,129,0.9253849712486222,1.0,
24,130,0.9347618300124012,1.0,
24,131,0.9289180240963283,1.0,
24,132,0.9075688660304629,1.0,
24,133,0.9238520663847153,1.0,
24,134,0.9104433067019375,1.0,
24,135,0.8980717833063243,1.0,
24,136,0.9593138129812947,1.0,
24,137,0.8879100940723746,1.0,
24,138,0.9258879059772299,1.0,
24,139,0.8550316962136394,1.0,
24,140,0.9389026712316366,1.0,
24,141,0.8546794007885349,1.0,
24,142,0.9547725700943479,1.0,
24,143,0.9415427309153249,1.0,
24,144,0.9148532182566625,1.0,
24,145,0.8599958584951581,1.0,
24,146,0.8912235948642696,1.0,
24,147,0.9423017278588657,1.0,
24,148,0.8782660710465854,1.0,
24,149,0.9065292362304463,1.0,
24,150,0.8929341535593078,1.0,
24,151,0.9308465065115232,1.0,
24,152,0.8506000234476818,1.0,
24,153,0.8907485200487238,1.0,
24,154,0.8728453649759489,1.0,
24,155,0.8973481313475321,1.0,
24,156,0.8926028557565212,1.0,
24,157,0.8505838735171779,1.0,
24,158,0.8120756698789533,1.0,
24,159,0.8615250391689225,1.0,
24,160,0.9020033985786159,1.0,
24,161,0.9048922575858834,1.0,
24,162,0.919065873206844,1.0,
24,163,0.8626948778917264,1.0,
24,164,0.8745763223838416,1.0,
24,165,0.8729135579611247,1.0,
24,166,0.8600952533795011,1.0,
24,167,0.8545960371986536,1.0,
24,168,0.8203949769565222,1.0,
24,169,0.9141207259958487,1.0,
24,170,0.8820345568148235,1.0,
24,171,0.8782658323130775,1.0,
24,172,0.9276484814323148,1.0,
24,173,0.8654247372768099,1.0,
24,174,0.8837854284593739,1.0,
24,175,0.8807786057578348,1.0,
24,176,0.8877030585867485,1.0,
24,177,0.9182845017293332,1.0,
24,178,0.887107134056035,1.0,
24,179,0.8826089480640802,1.0,
24,180,0.9447608712043809,1.0,
24,181,0.9085078613854864,1.0,
24,182,0.8338757776143965,1.0,
24,183,0.8571081374563239,1.0,
24,184,0.8273730894715615,1.0,
24,185,0.9216865063678039,1.0,
24,186,0.8667187019548859,1.0,
24,187,0.9015930690820075,1.0,
24,188,0.8835928986134451,1.0,
24,189,0.9086118169688628,1.0,
24,190,0.8229530666587612,1.0,
24,191,0.8610597086543479,1.0,
24,192,0.8358962791084633,1.0,
24,193,0.9034640828374981,1.0,
24,194,0.8454410539275797,1.0,
24,195,0.8586300615675653,1.0,
24,196,0.8556205137203624,1.0,
24,197,0.8955014031127131,1.0,
24,198,0.883031273146604,1.0,
24,199,0.8239298282953093,1.0,199.0
25,0,1.0,1.0,
25,1,0.6874195147724734,1.0,
25,2,0.6747529648057424,1.0,
25,3,0.30762783644747205,1.0,
25,4,0.3477828354252164,1.0,
25,5,0.9881175344460722,1.0,
25,6,1.0,1.0,
25,7,1.0,1.0,
25,8,0.8493659739188135,1.0,
25,9,1.0,1.0,
25,10,0.9437914609322915,1.0,
25,11,0.7245774189417757,1.0,
25,12,0.9900620676238284,1.0,
25,13,1.0,1.0,
25,14,0.962259581455339,1.0,
25,15,0.9734176926044881,1.0,
25,16,0.30869236032901487,1.0,
25,17,1.0,1.0,
25,18,0.9975382829642359,1.0,
25,19,1.0,1.0,
25,20,0.9224182242650887,1.0,
25,21,1.0,1.0,
25,22,0.952227258947013,1.0,
25,23,0.9507568225129919,1.0,
25,24,1.0,1.0,
25,25,1.0,1.0,
25,26,1.0,1.0,
25,27,1.0,1.0,
25,28,1.0,1.0,
25,29,1.0,1.0,
25,30,1.0,1.0,
25,31,1.0,1.0,
25,32,1.0,1.0,
25,33,1.0,1.0,
25,34,1.0,1.0,
25,35,1.0,1.0,
25,36,0.9896080477150392,1.0,
25,37,1.0,1.0,
25,38,1.0,1.0,
25,39,1.0,1.0,
25,40,0.9973841348662985,1.0,
25,41,0.9939982309335245,1.0,
25,42,0.9369598529408576,1.0,
25,43,0.9800596983144293,1.0,
25,44,0.9584412795184833,1.0,
25,45,0.9402477240125618,1.0,
25,46,0.8812993747502982,1.0,
25,47,0.9422717975756023,1.0,
25,48,1.0,1.0,
25,49,1.0,1.0,
25,50,1.0,1.0,
25,51,1.0,1.0,
25,52,1.0,1.0,
25,53,1.0,1.0,
25,54,1.0,1.0,
25,55,1.0,1.0,
25,56,1.0,1.0,
25,57,1.0,1.0,
25,58,1.0,1.0,
25,59,0.9547784231242182,1.0,
25,60,1.0,1.0,
25,61,0.9817496490966322,1.0,
25,62,1.0,1.0,
25,63,1.0,1.0,
25,64,1.0,1.0,
25,65,0.9846771958089722,1.0,
25,66,1.0,1.0,
25,67,1.0,1.0,
25,68,0.9958358959288569,1.0,
25,69,1.0,1.0,
25,70,0.9432692150335488,1.0,
25,71,1.0,1.0,
25,72,1.0,1.0,
25,73,1.0,1.0,
25,74,1.0,1.0,
25,75,1.0,1.0,
25,76,1.0,1.0,
25,77,1.0,1.0,
25,78,1.0,1.0,
25,79,1.0,1.0,
25,80,1.0,1.0,
25,81,0.9687766650072646,1.0,
25,82,0.975474581547501,1.0,
25,83,0.9608848014843163,1.0,
25,84,0.9404888809195772,1.0,
25,85,1.0,1.0,
25,86,1.0,1.0,
25,87,0.9871601831111071,1.0,
25,88,0.9884807199225889,1.0,
25,89,0.9547783212548018,1.0,
25,90,0.9084312500594169,1.0,
25,91,0.9526877215903067,1.0,
25,92,0.93609884276475,1.0,
25,93,0.9670258526885616,1.0,
25,94,0.9506572664749683,1.0,
25,95,0.9689769067711983,1.0,
25,96,0.9332200217731551,1.0,
25,97,0.9964146840181004,1.0,
25,98,0.9827389039127805,1.0,
25,99,1.0,1.0,
25,100,0.9289230132560408,1.0,
25,101,0.9565042517514957,1.0,
25,102,0.9652373190363556,1.0,
25,103,0.9655001937476998,1.0,
25,104,0.9478904938156679,1.0,
25,105,0.9463228847581219,1.0,
25,106,0.8509777446896827,1.0,
25,107,0.9260393106159045,1.0,
25,108,0.887847667910932,1.0,
25,109,0.9924883079838571,1.0,
25,110,0.8960484234560467,1.0,
25,111,0.9983568590841603,1.0,
25,112,1.0,1.0,
25,113,0.9144073492980258,1.0,
25,114,0.9277758393326084,1.0,
25,115,0.9496383337464258,1.0,
25,116,0.9742021323973522,1.0,
25,117,0.9222992906265275,1.0,
25,118,0.9611004500059828,1.0,
25,119,1.0,1.0,
25,120,0.9898137152688663,1.0,
25,121,0.9791111203812504,1.0,
25,122,0.9458954341810182,1.0,
25,123,0.9597801048750303,1.0,
25,124,0.8937072462812853,1.0,
25,125,0.9433872307506266,1.0,
25,126,0.9430682991388765,1.0,
25,127,0.9919488297073878,1.0,
25,128,0.9039235284356189,1.0,
25,129,0.980070706383341,1.0,
25,130,0.9714819106706042,1.0,
25,131,0.9576045592146077,1.0,
25,132,0.9295904448540827,1.0,
25,133,0.9164883933238135,1.0,
25,134,0.9320256531952941,1.0,
25,135,0.9192674234032872,1.0,
25,136,0.8824171168974114,1.0,
25,137,0.9358718801512095,1.0,
25,138,0.9469555397978324,1.0,
25,139,0.9014783297766139,1.0,
25,140,0.965716413015404,1.0,
25,141,0.9315435759904441,1.0,
25,142,0.9331610739633402,1.0,
25,143,0.9304087772169805,1.0,
25,144,0.933901432051247,1.0,
25,145,0.9620066615650634,1.0,
25,146,1.0,1.0,
25,147,0.9186988041290713,1.0,
25,148,0.9390840231067369,1.0,
25,149,0.9511575616645301,1.0,
25,150,0.9316930772772085,1.0,
25,151,0.9666141981632185,1.0,
25,152,0.9453887432743665,1.0,
25,153,0.8995301301912089,1.0,
25,154,0.9899943033242228,1.0,
25,155,0.8890528770170342,1.0,
25,156,0.9110754834251932,1.0,
25,157,0.943276601888349,1.0,
25,158,0.9201827048027366,1.0,
25,159,0.8784018937380313,1.0,
25,160,0.9252187176123281,1.0,
25,161,0.9960604579692334,1.0,
25,162,0.9271479904499837,1.0,
25,163,0.9257101305311938,1.0,
25,164,0.8806707542655009,1.0,
25,165,0.88334443606787,1.0,
25,166,0.9152621066874994,1.0,
25,167,0.8772788127253889,1.0,
25,168,0.909772543391773,1.0,
25,169,0.9287120253411164,1.0,
25,170,0.9010945405826692,1.0,
25,171,0.895765500101297,1.0,
25,172,0.9286576254004679,1.0,
25,173,0.9173192960435969,1.0,
25,174,0.9026742796553409,1.0,
25,175,0.9243778613098905,1.0,
25,176,0.8579197540437693,1.0,
25,177,0.8701526501119115,1.0,
25,178,0.9224193404346481,1.0,
25,179,0.9282337979636138,1.0,
25,180,0.8707561960829701,1.0,
25,181,0.8297152678134353,1.0,
25,182,0.8853046470047607,1.0,
25,183,0.9532472878484456,1.0,
25,184,0.9324800451483085,1.0,
25,185,0.9692271670762442,1.0,
25,186,1.0,1.0,
25,187,0.9418092347798059,1.0,
25,188,0.9718241259323519,1.0,
25,189,0.9511613173301418,1.0,
25,190,0.9354218325088796,1.0,
25,191,0.9176214161943312,1.0,
25,192,0.9161282107926979,1.0,
25,193,0.9905953986549124,1.0,
25,194,0.9165050658708445,1.0,
25,195,0.9314294590782333,1.0,
25,196,0.9256447290331763,1.0,
25,197,0.9071605000359819,1.0,
25,198,0.9525113084250882,1.0,
25,199,0.8838276841439398,1.0,199.0
26,0,1.0,1.0,
26,1,0.5540651889872446,1.0,
26,2,0.3574040382901059,1.0,
26,3,1.0,1.0,
26,4,0.5746672746531611,1.0,
26,5,0.34196479063967544,1.0,
26,6,1.0,1.0,
26,7,1.0,1.0,
26,8,1.0,1.0,
26,9,0.7180612124165031,1.0,
26,10,0.3386004121529719,1.0,
26,11,1.0,1.0,
26,12,1.0,1.0,
26,13,1.0,1.0,
26,14,1.0,1.0,
26,15,0.8239694181380183,1.0,
26,16,1.0,1.0,
26,17,1.0,1.0,
26,18,1.0,1.0,
26,19,1.0,1.0,
26,20,0.8791652741473495,1.0,
26,21,1.0,1.0,
26,22,1.0,1.0,
26,23,1.0,1.0,
26,24,1.0,1.0,
26,25,1.0,1.0,
26,26,1.0,1.0,
26,27,1.0,1.0,
26,28,1.0,1.0,
26,29,1.0,1.0,
26,30,1.0,1.0,
26,31,1.0,1.0,
26,32,1.0,1.0,
26,33,1.0,1.0,
26,34,1.0,1.0,
26,35,1.0,1.0,
26,36,1.0,1.0,
26,37,1.0,1.0,
26,38,1.0,1.0,
26,39,1.0,1.0,
26,40,1.0,1.0,
26,41,1.0,1.0,
26,42,1.0,1.0,
26,43,1.0,1.0,
26,44,1.0,1.0,
26,45,1.0,1.0,
26,46,1.0,1.0,
26,47,1.0,1.0,
26,48,1.0,1.0,
26,49,1.0,1.0,
26,50,1.0,1.0,
26,51,1.0,1.0,
26,52,1.0,1.0,
26,53,1.0,1.0,
26,54,1.0,1.0,
26,55,1.0,1.0,
26,56,1.0,1.0,
26,57,1.0,1.0,
26,58,1.0,1.0,
26,59,1.0,1.0,
26,60,1.0,1.0,
26,61,1.0,1.0,
26,62,0.9616377474682287,1.0,
26,63,1.0,1.0,
26,64,0.9781830439076955,1.0,
26,65,1.0,1.0,
26,66,1.0,1.0,
26,67,0.9976586850515509,1.0,
26,68,1.0,1.0,
26,69,1.0,1.0,
26,70,0.9497112258875133,1.0,
26,71,1.0,1.0,
26,72,0.9585319214345003,1.0,
26,73,1.0,1.0,
26,74,1.0,1.0,
26,75,1.0,1.0,
26,76,0.9589924298189066,1.0,
26,77,0.9819520243366054,1.0,
26,78,0.9850677941656005,1.0,
26,79,1.0,1.0,
26,80,0.9409729104958023,1.0,
26,81,1.0,1.0,
26,82,1.0,1.0,
26,83,0.9926968923721469,1.0,
26,84,1.0,1.0,
26,85,1.0,1.0,
26,86,0.9474286551850964,1.0,
26,87,0.9938036257790203,1.0,
26,88,0.9873006781689977,1.0,
26,89,0.9378757443045315,1.0,
26,90,0.8885792859018441,1.0,
26,91,0.9492905780225418,1.0,
26,92,0.9962064245985163,1.0,
26,93,0.9142028549385921,1.0,
26,94,0.9078315148568485,1.0,
26,95,0.9302517192723032,1.0,
26,96,0.9166529521256033,1.0,
26,97,0.9388406990635745,1.0,
26,98,0.965552050021112,1.0,
26,99,0.9668681798359324,1.0,
26,100,0.9670523326885736,1.0,
26,101,0.9380503681398736,1.0,
26,102,0.9893601753327437,1.0,
26,103,0.9081947974984026,1.0,
26,104,0.9429693568310532,1.0,
26,105,0.9735966518163679,1.0,
26,106,0.9906418569037222,1.0,
26,107,0.9103557888258706,1.0,
26,108,0.9401518582319094,1.0,
26,109,0.9130733842191284,1.0,
26,110,0.9380783092172765,1.0,
26,111,0.9612927516877827,1.0,
26,112,0.9354697301196016,1.0,
26,113,0.8793347390882277,1.0,
26,114,0.9044292266007609,1.0,
26,115,0.919242304690998,1.0,
26,116,0.9063608644223083,1.0,
26,117,0.9447879532119969,1.0,
26,118,0.9424896074983682,1.0,
26,119,0.9787243952751671,1.0,
26,120,0.958748229468708,1.0,
26,121,0.9468179932152714,1.0,
26,122,0.9581156553568569,1.0,
26,123,0.9663070785952826,1.0,
26,124,0.9750444580883959,1.0,
26,125,0.9117168038903334,1.0,
26,126,0.9584191361398492,1.0,
26,127,0.9555220149914236,1.0,
26,128,0.9129589211973552,1.0,
26,129,0.9143278884800812,1.0,
26,130,0.8863545878435044,1.0,
26,131,0.8955993796575069,1.0,
26,132,0.8732702688348611,1.0,
26,133,0.9035480038398404,1.0,
26,134,0.9264309028518599,1.0,
26,135,0.9592557970355567,1.0,
26,136,0.9230736508042092,1.0,
26,137,0.9297986622647476,1.0,
26,138,0.9237439377905604,1.0,
26,139,0.9168630704033922,1.0,
26,140,0.9777227144150997,1.0,
26,141,0.90135771746037,1.0,
26,142,0.9000322389234707,1.0,
26,143,0.9339326277007945,1.0,
26,144,0.8385624290729221,1.0,
26,145,0.9074306441568698,1.0,
26,146,0.9491678915111181,1.0,
26,147,0.8976167795279923,1.0,
26,148,0.9098867418132566,1.0,
26,149,0.9149454467666699,1.0,
26,150,0.951571046545844,1.0,
26,151,0.9625522478031965,1.0,
26,152,0.9724987420819353,1.0,
26,153,0.9443142264166469,1.0,
26,154,0.9197281678072868,1.0,
26,155,0.8707879359913548,1.0,
26,156,0.9096710883758358,1.0,
26,157,0.8474860710118187,1.0,
26,158,0.8647242204805633,1.0,
26,159,0.9219775258969807,1.0,
26,160,0.9235378636792407,1.0,
26,161,0.9135178403979336,1.0,
26,162,0.9359414330724357,1.0,
26,163,0.8666686934528529,1.0,
26,164,0.8908797784000129,1.0,
26,165,0.8808546034623557,1.0,
26,166,0.9450217230563005,1.0,
26,167,0.8993819505100057,1.0,
26,168,0.8957960918223005,1.0,
26,169,0.9185962471957317,1.0,
26,170,0.892438521876076,1.0,
26,171,0.8894157015856861,1.0,
26,172,0.8791060856102167,1.0,
26,173,0.9075103483363915,1.0,
26,174,0.9513084751803328,1.0,
26,175,0.9736192544598157,1.0,
26,176,0.9354004009720898,1.0,
26,177,0.9350355901512811,1.0,
26,178,0.8847928995333382,1.0,
26,179,0.9011316500051745,1.0,
26,180,0.9089481827065982,1.0,
26,181,0.8973877648501284,1.0,
26,182,0.932758686857671,1.0,
26,183,0.9350141908289966,1.0,
26,184,0.854083420605737,1.0,
26,185,0.8152003336265198,1.0,
26,186,0.8583103441430708,1.0,
26,187,0.8788047043867661,1.0,
26,188,0.8995786278025295,1.0,
26,189,0.8458809167321881,1.0,
26,190,0.8025475205434962,1.0,
26,191,0.8499733938443316,1.0,
26,192,0.6444464102525227,1.0,
26,193,0.6518368811748498,1.0,
26,194,0.8982056866605085,1.0,
26,195,0.8087245839954,1.0,
26,196,0.8608476242211797,1.0,
26,197,0.8996504525500278,1.0,
26,198,0.8804364248932607,1.0,
26,199,0.9063345535878145,1.0,199.0
27,0,0.9475088850129224,1.0,
